fecha,tipo_cambio_bna_vendedor,valido
2007-08-16,3.1658,true
2007-08-17,3153,false
2007-08-18,3153,false
2007-08-19,3153,false
2007-08-20,3153,false
2007-08-21,3.1585,true
2007-08-22,3.1645,true
2007-08-23,3.1712,true
2007-08-24,3173,false
2007-08-25,3173,false
2007-08-26,3173,false
2007-08-27,3.1695,true
2007-08-28,3.1677,true
2007-08-29,3.1628,true
2007-08-30,3.1598,true
2007-08-31,3.1558,true
2007-09-01,3.1558,true
2007-09-02,3.1558,true
2007-09-03,3.1585,true
2007-09-04,3.1625,true
2007-09-05,3.1652,true
2007-09-06,3.1627,true
2007-09-07,3.1628,true
2007-09-08,3.1628,true
2007-09-09,3.1628,true
2007-09-10,3.1615,true
2007-09-11,3.1518,true
2007-09-12,3.1405,true
2007-09-13,3.1327,true
2007-09-14,3.1325,true
2007-09-15,3.1325,true
2007-09-16,3.1325,true
2007-09-17,3.1352,true
2007-09-18,3.1355,true
2007-09-19,3.1318,true
2007-09-20,3.1345,true
2007-09-21,3.1428,true
2007-09-22,3.1428,true
2007-09-23,3.1428,true
2007-09-24,3.1473,true
2007-09-25,3.1458,true
2007-09-26,3.1462,true
2007-09-27,3.1498,true
2007-09-28,3.1495,true
2007-09-29,3.1495,true
2007-09-30,3.1495,true
2007-10-01,3.1497,true
2007-10-02,3147,false
2007-10-03,3.1497,true
2007-10-04,3.1545,true
2007-10-05,3155,false
2007-10-06,3155,false
2007-10-07,3155,false
2007-10-08,3.1592000000000002,true
2007-10-09,3161,false
2007-10-10,3.1612999999999998,true
2007-10-11,3.1575,true
2007-10-12,3157,false
2007-10-13,3157,false
2007-10-14,3157,false
2007-10-15,3157,false
2007-10-16,3.1625,true
2007-10-17,3.1593,true
2007-10-18,3.1628,true
2007-10-19,3164,false
2007-10-20,3164,false
2007-10-21,3164,false
2007-10-22,3.1682,true
2007-10-23,3.1708,true
2007-10-24,3.1778,true
2007-10-25,3.1797,true
2007-10-26,3.1743,true
2007-10-27,3.1743,true
2007-10-28,3.1743,true
2007-10-29,3.1612999999999998,true
2007-10-30,3.1495,true
2007-10-31,3.1477,true
2007-11-01,3.1395,true
2007-11-02,3.1310000000000002,true
2007-11-03,3.1310000000000002,true
2007-11-04,3.1310000000000002,true
2007-11-05,3.1307,true
2007-11-06,3.1307,true
2007-11-07,3.1313,true
2007-11-08,3.1242,true
2007-11-09,3.1315,true
2007-11-10,3.1315,true
2007-11-11,3.1315,true
2007-11-12,3.1303,true
2007-11-13,3.1347,true
2007-11-14,3.1310000000000002,true
2007-11-15,3.1268,true
2007-11-16,3.1288,true
2007-11-17,3.1288,true
2007-11-18,3.1288,true
2007-11-19,3132,false
2007-11-20,3129,false
2007-11-21,3.1373,true
2007-11-22,3.1407,true
2007-11-23,3.1438,true
2007-11-24,3.1438,true
2007-11-25,3.1438,true
2007-11-26,3.1438,true
2007-11-27,3.1462,true
2007-11-28,3.1482,true
2007-11-29,3.1492,true
2007-11-30,3.1442,true
2007-12-01,3.1442,true
2007-12-02,3.1442,true
2007-12-03,3.1407,true
2007-12-04,3.1372,true
2007-12-05,3.1318,true
2007-12-06,3.1335,true
2007-12-07,3.1343,true
2007-12-08,3.1343,true
2007-12-09,3.1343,true
2007-12-10,3.1398,true
2007-12-11,3.1393,true
2007-12-12,3.1388,true
2007-12-13,3.1408,true
2007-12-14,3.1445,true
2007-12-15,3.1445,true
2007-12-16,3.1445,true
2007-12-17,3.1447,true
2007-12-18,3.1385,true
2007-12-19,3.1353,true
2007-12-20,3.1345,true
2007-12-21,3.1373,true
2007-12-22,3.1373,true
2007-12-23,3.1373,true
2007-12-24,3.1373,true
2007-12-25,3.1373,true
2007-12-26,3.1442,true
2007-12-27,3.1475,true
2007-12-28,3151,false
2007-12-29,3151,false
2007-12-30,3151,false
2007-12-31,3151,false
2008-01-01,3151,false
2008-01-02,3.1473,true
2008-01-03,3.1422,true
2008-01-04,3.1415,true
2008-01-05,3.1415,true
2008-01-06,3.1415,true
2008-01-07,3137,false
2008-01-08,3.1318,true
2008-01-09,3.1287,true
2008-01-10,3.1285,true
2008-01-11,3.1282,true
2008-01-12,3.1282,true
2008-01-13,3.1282,true
2008-01-14,3.1312,true
2008-01-15,3.1407,true
2008-01-16,3.1413,true
2008-01-17,3148,false
2008-01-18,3.1525,true
2008-01-19,3.1525,true
2008-01-20,3.1525,true
2008-01-21,3.1575,true
2008-01-22,3.1568,true
2008-01-23,3157,false
2008-01-24,3.1538,true
2008-01-25,3.1465,true
2008-01-26,3.1465,true
2008-01-27,3.1465,true
2008-01-28,3.1507,true
2008-01-29,3.1473,true
2008-01-30,3153,false
2008-01-31,3.1557,true
2008-02-01,3.1527,true
2008-02-02,3.1527,true
2008-02-03,3.1527,true
2008-02-04,3.1527,true
2008-02-05,3.1588,true
2008-02-06,3.1682,true
2008-02-07,3167,false
2008-02-08,3.1695,true
2008-02-09,3.1695,true
2008-02-10,3.1695,true
2008-02-11,3.1677,true
2008-02-12,3.1637,true
2008-02-13,3.1608,true
2008-02-14,3.1542,true
2008-02-15,3.1537,true
2008-02-16,3.1537,true
2008-02-17,3.1537,true
2008-02-18,3.1535,true
2008-02-19,3.1538,true
2008-02-20,3.1548,true
2008-02-21,3.1505,true
2008-02-22,3.1528,true
2008-02-23,3.1528,true
2008-02-24,3.1528,true
2008-02-25,3.1572,true
2008-02-26,3.1595,true
2008-02-27,3.1573,true
2008-02-28,3.1575,true
2008-02-29,3.1587,true
2008-03-01,3.1587,true
2008-03-02,3.1587,true
2008-03-03,3.1608,true
2008-03-04,3155,false
2008-03-05,3.1518,true
2008-03-06,3.1525,true
2008-03-07,3.1535,true
2008-03-08,3.1535,true
2008-03-09,3.1535,true
2008-03-10,3.1572,true
2008-03-11,3153,false
2008-03-12,3.1527,true
2008-03-13,3.1502,true
2008-03-14,3.1448,true
2008-03-15,3.1448,true
2008-03-16,3.1448,true
2008-03-17,3.1503,true
2008-03-18,3147,false
2008-03-19,3.1497,true
2008-03-20,3.1497,true
2008-03-21,3.1497,true
2008-03-22,3.1497,true
2008-03-23,3.1497,true
2008-03-24,3.1497,true
2008-03-25,3.1615,true
2008-03-26,3.1688,true
2008-03-27,3.1672,true
2008-03-28,3.1638,true
2008-03-29,3.1638,true
2008-03-30,3.1638,true
2008-03-31,3.1653000000000002,true
2008-04-01,3.1668,true
2008-04-02,3.1668,true
2008-04-03,3.1625,true
2008-04-04,3.1625,true
2008-04-05,3.1625,true
2008-04-06,3.1625,true
2008-04-07,3.16,true
2008-04-08,3.1578,true
2008-04-09,3.1585,true
2008-04-10,3.1573,true
2008-04-11,3152,false
2008-04-12,3152,false
2008-04-13,3152,false
2008-04-14,3.1527,true
2008-04-15,3.1553,true
2008-04-16,3.1633,true
2008-04-17,3.1692,true
2008-04-18,3.1698,true
2008-04-19,3.1698,true
2008-04-20,3.1698,true
2008-04-21,3.1732,true
2008-04-22,3.1845,true
2008-04-23,3.1825,true
2008-04-24,3.1833,true
2008-04-25,3.1814999999999998,true
2008-04-26,3.1814999999999998,true
2008-04-27,3.1814999999999998,true
2008-04-28,3.1707,true
2008-04-29,3.1705,true
2008-04-30,3.1635,true
2008-05-01,3.1635,true
2008-05-02,3.1683,true
2008-05-03,3.1683,true
2008-05-04,3.1683,true
2008-05-05,3.1725,true
2008-05-06,3.1758,true
2008-05-07,3.1805,true
2008-05-08,3.1812,true
2008-05-09,3.1752,true
2008-05-10,3.1752,true
2008-05-11,3.1752,true
2008-05-12,3.1773,true
2008-05-13,3174,false
2008-05-14,3.1615,true
2008-05-15,3.1608,true
2008-05-16,3.1577,true
2008-05-17,3.1577,true
2008-05-18,3.1577,true
2008-05-19,3.1443,true
2008-05-20,3.1438,true
2008-05-21,3.1342,true
2008-05-22,3.1327,true
2008-05-23,3135,false
2008-05-24,3135,false
2008-05-25,3135,false
2008-05-26,3.1390000000000002,true
2008-05-27,3.1335,true
2008-05-28,3.1175,true
2008-05-29,3.1105,true
2008-05-30,3.0978,true
2008-05-31,3.0978,true
2008-06-01,3.0978,true
2008-06-02,3.0932,true
2008-06-03,3.0725,true
2008-06-04,3.06,true
2008-06-05,3.0612,true
2008-06-06,3.0565,true
2008-06-07,3.0565,true
2008-06-08,3.0565,true
2008-06-09,3.0588,true
2008-06-10,3.0635,true
2008-06-11,3.0612,true
2008-06-12,3.0527,true
2008-06-13,3.0523,true
2008-06-14,3.0523,true
2008-06-15,3.0523,true
2008-06-16,3.0523,true
2008-06-17,3.0343,true
2008-06-18,3.0305,true
2008-06-19,3.0272,true
2008-06-20,3024,false
2008-06-21,3024,false
2008-06-22,3024,false
2008-06-23,3.0202,true
2008-06-24,3.0128,true
2008-06-25,3015,false
2008-06-26,3.0222,true
2008-06-27,3.0247,true
2008-06-28,3.0247,true
2008-06-29,3.0247,true
2008-06-30,3.0242,true
2008-07-01,3.0242,true
2008-07-02,3.0198,true
2008-07-03,3.0267,true
2008-07-04,3.0288,true
2008-07-05,3.0288,true
2008-07-06,3.0288,true
2008-07-07,3.0195,true
2008-07-08,3.0143,true
2008-07-09,3.0143,true
2008-07-10,3.0158,true
2008-07-11,3.0212,true
2008-07-12,3.0212,true
2008-07-13,3.0212,true
2008-07-14,3.0255,true
2008-07-15,3.0227,true
2008-07-16,3.0255,true
2008-07-17,3022,false
2008-07-18,3.0238,true
2008-07-19,3.0238,true
2008-07-20,3.0238,true
2008-07-21,3.0238,true
2008-07-22,3.0252,true
2008-07-23,3.0222,true
2008-07-24,3.0153,true
2008-07-25,3.0173,true
2008-07-26,3.0173,true
2008-07-27,3.0173,true
2008-07-28,3.0185,true
2008-07-29,3.0232,true
2008-07-30,3.0258,true
2008-07-31,3.0305,true
2008-08-01,3.04,true
2008-08-02,3.04,true
2008-08-03,3.04,true
2008-08-04,3.0378,true
2008-08-05,3.0395,true
2008-08-06,3.0432,true
2008-08-07,3.0462,true
2008-08-08,3.0522,true
2008-08-09,3.0522,true
2008-08-10,3.0522,true
2008-08-11,3.0435,true
2008-08-12,3.0338,true
2008-08-13,3.0353,true
2008-08-14,3.0285,true
2008-08-15,3.0285,true
2008-08-16,3.0285,true
2008-08-17,3.0285,true
2008-08-18,3.0285,true
2008-08-19,3029,false
2008-08-20,3027,false
2008-08-21,3.0253,true
2008-08-22,3.0228,true
2008-08-23,3.0228,true
2008-08-24,3.0228,true
2008-08-25,3.0238,true
2008-08-26,3026,false
2008-08-27,3.0278,true
2008-08-28,3.0265,true
2008-08-29,3.0288,true
2008-08-30,3.0288,true
2008-08-31,3.0288,true
2008-09-01,3.0305,true
2008-09-02,3.0317,true
2008-09-03,3.0462,true
2008-09-04,3.0392,true
2008-09-05,3.0388,true
2008-09-06,3.0388,true
2008-09-07,3.0388,true
2008-09-08,3.0415,true
2008-09-09,3.0548,true
2008-09-10,3068,false
2008-09-11,3.0867,true
2008-09-12,3.0802,true
2008-09-13,3.0802,true
2008-09-14,3.0802,true
2008-09-15,3.0877,true
2008-09-16,3.0945,true
2008-09-17,3.0997,true
2008-09-18,3113,false
2008-09-19,3.1058,true
2008-09-20,3.1058,true
2008-09-21,3.1058,true
2008-09-22,3.1135,true
2008-09-23,3.1027,true
2008-09-24,3.1022,true
2008-09-25,3.1095,true
2008-09-26,3.1158,true
2008-09-27,3.1158,true
2008-09-28,3.1158,true
2008-09-29,3.1198,true
2008-09-30,3.1302,true
2008-10-01,3135,false
2008-10-02,3.1395,true
2008-10-03,3.1615,true
2008-10-04,3.1615,true
2008-10-05,3.1615,true
2008-10-06,3195,false
2008-10-07,3.2115,true
2008-10-08,3.2222,true
2008-10-09,3.2268,true
2008-10-10,3.2552,true
2008-10-11,3.2552,true
2008-10-12,3.2552,true
2008-10-13,3.2552,true
2008-10-14,3.2062,true
2008-10-15,3.2013,true
2008-10-16,3.2037,true
2008-10-17,3207,false
2008-10-18,3207,false
2008-10-19,3207,false
2008-10-20,3.2178,true
2008-10-21,3.2235,true
2008-10-22,3.2163,true
2008-10-23,3.2425,true
2008-10-24,3.2645,true
2008-10-25,3.2645,true
2008-10-26,3.2645,true
2008-10-27,3.2878,true
2008-10-28,3.3088,true
2008-10-29,3.3797,true
2008-10-30,3.3627000000000002,true
2008-10-31,3379,false
2008-11-01,3379,false
2008-11-02,3379,false
2008-11-03,3.38,true
2008-11-04,3.3687,true
2008-11-05,3.3042,true
2008-11-06,3.3042,true
2008-11-07,3.3093,true
2008-11-08,3.3093,true
2008-11-09,3.3093,true
2008-11-10,3.3033,true
2008-11-11,3.2993,true
2008-11-12,3302,false
2008-11-13,3.3083,true
2008-11-14,3.3106999999999998,true
2008-11-15,3.3106999999999998,true
2008-11-16,3.3106999999999998,true
2008-11-17,3.3177,true
2008-11-18,3.3175,true
2008-11-19,3.3268,true
2008-11-20,3.3282,true
2008-11-21,3.3327999999999998,true
2008-11-22,3.3327999999999998,true
2008-11-23,3.3327999999999998,true
2008-11-24,3.3368,true
2008-11-25,3339,false
2008-11-26,3.3455,true
2008-11-27,3.3552,true
2008-11-28,3.3689999999999998,true
2008-11-29,3.3689999999999998,true
2008-11-30,3.3689999999999998,true
2008-12-01,3.3763,true
2008-12-02,3392,false
2008-12-03,3.4042,true
2008-12-04,3.4277,true
2008-12-05,3.4488,true
2008-12-06,3.4488,true
2008-12-07,3.4488,true
2008-12-08,3.4488,true
2008-12-09,3.4417,true
2008-12-10,3.4202,true
2008-12-11,3.4132,true
2008-12-12,3.4165,true
2008-12-13,3.4165,true
2008-12-14,3.4165,true
2008-12-15,3.4307,true
2008-12-16,3.4183,true
2008-12-17,3.3998,true
2008-12-18,3409,false
2008-12-19,3.4062,true
2008-12-20,3.4062,true
2008-12-21,3.4062,true
2008-12-22,3.4182,true
2008-12-23,3.4292,true
2008-12-24,3.4363,true
2008-12-25,3.4363,true
2008-12-26,3442,false
2008-12-27,3442,false
2008-12-28,3442,false
2008-12-29,3.4415,true
2008-12-30,3.4497999999999998,true
2008-12-31,3.4537,true
2009-01-01,3.4537,true
2009-01-02,3.4543,true
2009-01-03,3.4543,true
2009-01-04,3.4543,true
2009-01-05,3.4603,true
2009-01-06,3.4502,true
2009-01-07,3.4568,true
2009-01-08,3.4547,true
2009-01-09,3.4497,true
2009-01-10,3.4497,true
2009-01-11,3.4497,true
2009-01-12,3.45,true
2009-01-13,3.4505,true
2009-01-14,3451,false
2009-01-15,3.4525,true
2009-01-16,3.4548,true
2009-01-17,3.4548,true
2009-01-18,3.4548,true
2009-01-19,3.4572,true
2009-01-20,3.4585,true
2009-01-21,3.4653,true
2009-01-22,3.4735,true
2009-01-23,3.4779999999999998,true
2009-01-24,3.4779999999999998,true
2009-01-25,3.4779999999999998,true
2009-01-26,3.4842,true
2009-01-27,3.4823,true
2009-01-28,3.4855,true
2009-01-29,3.4875,true
2009-01-30,3.4875,true
2009-01-31,3.4875,true
2009-02-01,3.4875,true
2009-02-02,3.4888,true
2009-02-03,3496,false
2009-02-04,3.4957,true
2009-02-05,3487,false
2009-02-06,3.4859999999999998,true
2009-02-07,3.4859999999999998,true
2009-02-08,3.4859999999999998,true
2009-02-09,3.4877000000000002,true
2009-02-10,3488,false
2009-02-11,3.4868,true
2009-02-12,3493,false
2009-02-13,3493,false
2009-02-14,3493,false
2009-02-15,3493,false
2009-02-16,3.4972,true
2009-02-17,3.5002,true
2009-02-18,3.5077,true
2009-02-19,3.5218,true
2009-02-20,3.5378,true
2009-02-21,3.5378,true
2009-02-22,3.5378,true
2009-02-23,3.5443,true
2009-02-24,3.5518,true
2009-02-25,3553,false
2009-02-26,3555,false
2009-02-27,3.5595,true
2009-02-28,3.5595,true
2009-03-01,3.5595,true
2009-03-02,3.5905,true
2009-03-03,3.6138,true
2009-03-04,3.6143,true
2009-03-05,3.6245000000000003,true
2009-03-06,3.6283,true
2009-03-07,3.6283,true
2009-03-08,3.6283,true
2009-03-09,3.6377,true
2009-03-10,3.6388,true
2009-03-11,3.64,true
2009-03-12,3.6470000000000002,true
2009-03-13,3.6494999999999997,true
2009-03-14,3.6494999999999997,true
2009-03-15,3.6494999999999997,true
2009-03-16,3.6497,true
2009-03-17,3.6467,true
2009-03-18,3.6527,true
2009-03-19,3.6555,true
2009-03-20,3.6547,true
2009-03-21,3.6547,true
2009-03-22,3.6547,true
2009-03-23,3.6717,true
2009-03-24,3.6717,true
2009-03-25,3.6858,true
2009-03-26,3.6917,true
2009-03-27,3.7103,true
2009-03-28,3.7103,true
2009-03-29,3.7103,true
2009-03-30,3.7167,true
2009-03-31,3.7135,true
2009-04-01,3.7185,true
2009-04-02,3.7185,true
2009-04-03,3.7016999999999998,true
2009-04-04,3.7016999999999998,true
2009-04-05,3.7016999999999998,true
2009-04-06,3.6848,true
2009-04-07,3.6738,true
2009-04-08,3678,false
2009-04-09,3678,false
2009-04-10,3678,false
2009-04-11,3678,false
2009-04-12,3678,false
2009-04-13,3.6776999999999997,true
2009-04-14,3.6823,true
2009-04-15,3.6772,true
2009-04-16,3676,false
2009-04-17,3.6798,true
2009-04-18,3.6798,true
2009-04-19,3.6798,true
2009-04-20,3.6868,true
2009-04-21,3.6925,true
2009-04-22,3.6967,true
2009-04-23,3698,false
2009-04-24,3.6967,true
2009-04-25,3.6967,true
2009-04-26,3.6967,true
2009-04-27,3.7012,true
2009-04-28,3.7118,true
2009-04-29,3.7208,true
2009-04-30,3.7198,true
2009-05-01,3.7198,true
2009-05-02,3.7198,true
2009-05-03,3.7198,true
2009-05-04,3.6928,true
2009-05-05,3.6945,true
2009-05-06,3.7022,true
2009-05-07,3.7152,true
2009-05-08,3.7198,true
2009-05-09,3.7198,true
2009-05-10,3.7198,true
2009-05-11,3.7187,true
2009-05-12,3.7199999999999998,true
2009-05-13,3.7225,true
2009-05-14,3.7263,true
2009-05-15,3729,false
2009-05-16,3729,false
2009-05-17,3729,false
2009-05-18,3.7288,true
2009-05-19,3.7268,true
2009-05-20,3.73,true
2009-05-21,3.7348,true
2009-05-22,3.7378,true
2009-05-23,3.7378,true
2009-05-24,3.7378,true
2009-05-25,3.7378,true
2009-05-26,3.7398,true
2009-05-27,3.7392,true
2009-05-28,3.7403,true
2009-05-29,3.7465,true
2009-05-30,3.7465,true
2009-05-31,3.7465,true
2009-06-01,3.7468,true
2009-06-02,3.7432,true
2009-06-03,3.7427,true
2009-06-04,3.7432,true
2009-06-05,3.7473,true
2009-06-06,3.7473,true
2009-06-07,3.7473,true
2009-06-08,3757,false
2009-06-09,3.7595,true
2009-06-10,3.7587,true
2009-06-11,3.7615,true
2009-06-12,3763,false
2009-06-13,3763,false
2009-06-14,3763,false
2009-06-15,3763,false
2009-06-16,3.7672,true
2009-06-17,3.7667,true
2009-06-18,3.7678000000000003,true
2009-06-19,3.7708,true
2009-06-20,3.7708,true
2009-06-21,3.7708,true
2009-06-22,3.7792,true
2009-06-23,3.7857,true
2009-06-24,3.7893,true
2009-06-25,3.7955,true
2009-06-26,3.8007999999999997,true
2009-06-27,3.8007999999999997,true
2009-06-28,3.8007999999999997,true
2009-06-29,3.7897,true
2009-06-30,3.7952,true
2009-07-01,3.7983000000000002,true
2009-07-02,3.7998,true
2009-07-03,3.8015,true
2009-07-04,3.8015,true
2009-07-05,3.8015,true
2009-07-06,3.8055,true
2009-07-07,3.8040000000000003,true
2009-07-08,3809,false
2009-07-09,3809,false
2009-07-10,3809,false
2009-07-11,3809,false
2009-07-12,3809,false
2009-07-13,3811,false
2009-07-14,3807,false
2009-07-15,3.8062,true
2009-07-16,3.8077,true
2009-07-17,3.8075,true
2009-07-18,3.8075,true
2009-07-19,3.8075,true
2009-07-20,3.8078,true
2009-07-21,3.8083,true
2009-07-22,3.8078,true
2009-07-23,3.8087999999999997,true
2009-07-24,3809,false
2009-07-25,3809,false
2009-07-26,3809,false
2009-07-27,3.8103,true
2009-07-28,3.8132,true
2009-07-29,3.8207,true
2009-07-30,3.8305,true
2009-07-31,3.8305,true
2009-08-01,3.8305,true
2009-08-02,3.8305,true
2009-08-03,3.8272,true
2009-08-04,3.8223000000000003,true
2009-08-05,3.8245,true
2009-08-06,3.8247,true
2009-08-07,3826,false
2009-08-08,3826,false
2009-08-09,3826,false
2009-08-10,3.8277,true
2009-08-11,3.8303000000000003,true
2009-08-12,3.8325,true
2009-08-13,3.8358,true
2009-08-14,3.8398,true
2009-08-15,3.8398,true
2009-08-16,3.8398,true
2009-08-17,3.8398,true
2009-08-18,3.8445,true
2009-08-19,3.8478,true
2009-08-20,3.8491999999999997,true
2009-08-21,3.8503,true
2009-08-22,3.8503,true
2009-08-23,3.8503,true
2009-08-24,3.8508,true
2009-08-25,3.8512,true
2009-08-26,3.8498,true
2009-08-27,3.8487999999999998,true
2009-08-28,3.8478,true
2009-08-29,3.8478,true
2009-08-30,3.8478,true
2009-08-31,3.8525,true
2009-09-01,3847,false
2009-09-02,3.8455,true
2009-09-03,3.8462,true
2009-09-04,3.8468,true
2009-09-05,3.8468,true
2009-09-06,3.8468,true
2009-09-07,3849,false
2009-09-08,3.8497,true
2009-09-09,3.8533,true
2009-09-10,3.8542,true
2009-09-11,3.8545,true
2009-09-12,3.8545,true
2009-09-13,3.8545,true
2009-09-14,3.8523,true
2009-09-15,3.8322000000000003,true
2009-09-16,3.8275,true
2009-09-17,3.8292,true
2009-09-18,3836,false
2009-09-19,3836,false
2009-09-20,3836,false
2009-09-21,3.8378,true
2009-09-22,3.8338,true
2009-09-23,3.8377,true
2009-09-24,3.8352,true
2009-09-25,3.8385,true
2009-09-26,3.8385,true
2009-09-27,3.8385,true
2009-09-28,3.8398,true
2009-09-29,3.8432,true
2009-09-30,3.8427,true
2009-10-01,3.8417,true
2009-10-02,3.8452,true
2009-10-03,3.8452,true
2009-10-04,3.8452,true
2009-10-05,3.8405,true
2009-10-06,3.8345000000000002,true
2009-10-07,3.8343,true
2009-10-08,3.8333,true
2009-10-09,3.8298,true
2009-10-10,3.8298,true
2009-10-11,3.8298,true
2009-10-12,3.8298,true
2009-10-13,3824,false
2009-10-14,3.8222,true
2009-10-15,3.82,true
2009-10-16,3.8193,true
2009-10-17,3.8193,true
2009-10-18,3.8193,true
2009-10-19,3.8212,true
2009-10-20,3.8209999999999997,true
2009-10-21,3.8203,true
2009-10-22,3822,false
2009-10-23,3.8202,true
2009-10-24,3.8202,true
2009-10-25,3.8202,true
2009-10-26,3.8198,true
2009-10-27,3.8208,true
2009-10-28,3.8205,true
2009-10-29,3.8208,true
2009-10-30,3819,false
2009-10-31,3819,false
2009-11-01,3819,false
2009-11-02,3.8192,true
2009-11-03,3.8192,true
2009-11-04,3.8172,true
2009-11-05,3.8175,true
2009-11-06,3.8175,true
2009-11-07,3.8175,true
2009-11-08,3.8175,true
2009-11-09,3.8165,true
2009-11-10,3.8155,true
2009-11-11,3.8135,true
2009-11-12,3.8123,true
2009-11-13,3.8142,true
2009-11-14,3.8142,true
2009-11-15,3.8142,true
2009-11-16,3.8145,true
2009-11-17,3.8155,true
2009-11-18,3.8122,true
2009-11-19,3.8052,true
2009-11-20,3.8013,true
2009-11-21,3.8013,true
2009-11-22,3.8013,true
2009-11-23,3.7988,true
2009-11-24,3.7995,true
2009-11-25,3.8033,true
2009-11-26,3.8052,true
2009-11-27,3.8082000000000003,true
2009-11-28,3.8082000000000003,true
2009-11-29,3.8082000000000003,true
2009-11-30,3.8102,true
2009-12-01,3.8108,true
2009-12-02,3.8123,true
2009-12-03,3.8106999999999998,true
2009-12-04,3.8072,true
2009-12-05,3.8072,true
2009-12-06,3.8072,true
2009-12-07,3.8064999999999998,true
2009-12-08,3.8064999999999998,true
2009-12-09,3.8007999999999997,true
2009-12-10,3.8015,true
2009-12-11,3.8002000000000002,true
2009-12-12,3.8002000000000002,true
2009-12-13,3.8002000000000002,true
2009-12-14,3.8068,true
2009-12-15,3.8153,true
2009-12-16,3.8108,true
2009-12-17,3.8129999999999997,true
2009-12-18,3.8205,true
2009-12-19,3.8205,true
2009-12-20,3.8205,true
2009-12-21,3.8127,true
2009-12-22,3.8063000000000002,true
2009-12-23,3.7957,true
2009-12-24,3.7937,true
2009-12-25,3.7937,true
2009-12-26,3.7937,true
2009-12-27,3.7937,true
2009-12-28,3792,false
2009-12-29,3.8157,true
2009-12-30,3.8182,true
2009-12-31,3.7967,true
2010-01-01,3.7967,true
2010-01-02,3.7967,true
2010-01-03,3.7967,true
2010-01-04,3.7975,true
2010-01-05,3.7978,true
2010-01-06,3.8105,true
2010-01-07,3803,false
2010-01-08,3.8013,true
2010-01-09,3.8013,true
2010-01-10,3.8013,true
2010-01-11,3.7968,true
2010-01-12,3.7942,true
2010-01-13,3797,false
2010-01-14,3.7965,true
2010-01-15,3.7988,true
2010-01-16,3.7988,true
2010-01-17,3.7988,true
2010-01-18,3.7975,true
2010-01-19,3.8007999999999997,true
2010-01-20,3.8013,true
2010-01-21,3.8062,true
2010-01-22,3811,false
2010-01-23,3811,false
2010-01-24,3811,false
2010-01-25,3.8058,true
2010-01-26,3.8098,true
2010-01-27,3817,false
2010-01-28,3.8173,true
2010-01-29,3823,false
2010-01-30,3823,false
2010-01-31,3823,false
2010-02-01,3.8407,true
2010-02-02,3831,false
2010-02-03,3.8332,true
2010-02-04,3841,false
2010-02-05,3.8447,true
2010-02-06,3.8447,true
2010-02-07,3.8447,true
2010-02-08,3.8407,true
2010-02-09,3.8427,true
2010-02-10,3.8458,true
2010-02-11,3.8502,true
2010-02-12,3.8537,true
2010-02-13,3.8537,true
2010-02-14,3.8537,true
2010-02-15,3.8577,true
2010-02-16,3.8612,true
2010-02-17,3.8557,true
2010-02-18,3.8582,true
2010-02-19,3.8587,true
2010-02-20,3.8587,true
2010-02-21,3.8587,true
2010-02-22,3.8608000000000002,true
2010-02-23,3.8677,true
2010-02-24,3.8595,true
2010-02-25,3.8617,true
2010-02-26,3.8598,true
2010-02-27,3.8598,true
2010-02-28,3.8598,true
2010-03-01,3.8597,true
2010-03-02,3.8578,true
2010-03-03,3.8543,true
2010-03-04,3.8563,true
2010-03-05,3.8573,true
2010-03-06,3.8573,true
2010-03-07,3.8573,true
2010-03-08,3.8595,true
2010-03-09,3.8618,true
2010-03-10,3.8615,true
2010-03-11,3.8588,true
2010-03-12,3.8597,true
2010-03-13,3.8597,true
2010-03-14,3.8597,true
2010-03-15,3.8618,true
2010-03-16,3.8628,true
2010-03-17,3.8613,true
2010-03-18,3.8622,true
2010-03-19,3.8628,true
2010-03-20,3.8628,true
2010-03-21,3.8628,true
2010-03-22,3.8638,true
2010-03-23,3.8635,true
2010-03-24,3.8635,true
2010-03-25,3.8658,true
2010-03-26,3.8672,true
2010-03-27,3.8672,true
2010-03-28,3.8672,true
2010-03-29,3.8712999999999997,true
2010-03-30,3.8748,true
2010-03-31,3.8763,true
2010-04-01,3.8763,true
2010-04-02,3.8763,true
2010-04-03,3.8763,true
2010-04-04,3.8763,true
2010-04-05,3.8768000000000002,true
2010-04-06,3.8788,true
2010-04-07,3.8798,true
2010-04-08,3.8758,true
2010-04-09,3.8745000000000003,true
2010-04-10,3.8745000000000003,true
2010-04-11,3.8745000000000003,true
2010-04-12,3.8775,true
2010-04-13,3.8808,true
2010-04-14,3879,false
2010-04-15,3.8748,true
2010-04-16,3.8717,true
2010-04-17,3.8717,true
2010-04-18,3.8717,true
2010-04-19,3.8682,true
2010-04-20,3.8715,true
2010-04-21,3.8717,true
2010-04-22,3.8712999999999997,true
2010-04-23,3.8722,true
2010-04-24,3.8722,true
2010-04-25,3.8722,true
2010-04-26,3.8722,true
2010-04-27,3.8765,true
2010-04-28,3.8803,true
2010-04-29,3.8818,true
2010-04-30,3.8862,true
2010-05-01,3.8862,true
2010-05-02,3.8862,true
2010-05-03,3886,false
2010-05-04,3.8898,true
2010-05-05,3901,false
2010-05-06,3.8975,true
2010-05-07,3.8952,true
